253,140
248,148
244,156
239,167
233,184
229,202
223,224
222,246
243,289
234,280
246,286
259,286
274,282
281,267
292,255
305,226
316,208
327,184
337,168
345,153
350,144
355,137
359,133
362,133
362,138
362,145
360,155
359,167
357,185
353,206
350,231
350,260
358,285
369,310
373,344
387,347
402,341
419,329
431,310
443,288
453,269
462,253
468,239
479,228
487,219
493,211
501,199
499,193
496,185
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
