279,213
274,197
272,190
273,187
271,188
273,189
273,193
274,197
280,207
289,220
296,233
302,239
309,249
315,264
323,275
329,283
336,288
342,291
347,286
352,277
358,266
361,253
365,241
369,232
371,221
374,214
377,209
380,208
382,210
387,215
391,221
393,234
401,243
408,259
417,276
421,289
430,301
431,304
438,302
442,297
445,290
452,276
459,260
465,249
474,235
479,219
488,204
496,189
504,174
511,168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
