220,129
218,128
218,125
217,126
215,126
213,129
211,133
206,139
201,147
198,160
193,179
189,200
190,226
204,255
222,280
236,281
236,282
243,277
243,270
251,259
260,261
306,234
302,188
308,170
313,156
317,144
319,135
319,124
322,121
322,123
322,126
321,133
319,143
316,155
313,170
310,188
310,210
322,240
334,265
344,285
364,299
378,304
389,302
400,292
411,280
421,257
430,233
439,219
445,193
455,194
462,197
459,117
461,110
462,104
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
