221,180
219,176
217,176
216,176
216,178
219,182
223,187
227,193
234,205
241,217
248,227
255,238
263,250
271,262
279,272
285,280
291,284
298,283
304,279
310,271
315,260
318,250
323,237
327,225
332,211
336,201
338,191
342,187
345,186
347,185
351,188
355,193
359,201
366,211
375,223
382,237
390,249
398,260
404,263
409,264
415,261
419,251
424,241
428,229
435,216
443,203
450,191
458,177
466,164
477,153
486,141
492,136
496,132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
