259,166
257,165
254,166
251,168
247,171
243,175
239,179
233,189
230,201
229,213
230,228
234,241
240,253
246,269
248,279
260,291
265,298
273,298
282,293
291,282
291,260
299,246
306,229
312,214
317,201
321,188
325,177
327,169
331,164
332,161
333,160
334,163
333,169
331,178
330,191
330,206
331,222
335,245
340,267
352,289
363,300
372,300
380,296
385,283
391,270
398,261
402,251
407,243
419,239
427,242
422,159
422,147
423,140
424,130
424,126
424,124
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
