235,237
231,225
224,220
221,217
218,214
217,212
217,211
218,214
219,219
222,224
229,229
236,238
241,247
249,260
257,273
267,284
273,294
280,298
285,296
288,291
291,284
294,275
297,265
302,254
304,243
307,233
309,225
311,218
313,215
317,213
320,214
326,219
332,224
336,232
342,244
349,257
356,272
364,284
369,289
373,291
381,288
386,281
391,272
395,263
402,250
408,239
418,223
426,213
435,202
441,195
446,190
451,187
454,182
452,183
451,182
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
