245,185
242,187
239,192
235,201
229,212
224,228
227,246
232,259
242,280
237,285
246,288
249,297
256,299
271,289
273,275
281,256
282,239
291,221
297,206
301,192
306,182
311,175
315,171
316,170
317,173
314,179
313,186
310,195
307,210
306,230
316,257
323,271
331,292
343,295
352,295
362,291
369,281
375,269
380,254
384,237
389,228
395,218
404,213
407,204
413,195
415,187
418,182
417,173
416,167
416,156
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
