266,162
266,162
266,165
264,171
260,177
257,188
252,203
248,222
248,240
250,262
251,277
261,301
262,306
267,314
276,316
287,312
299,306
311,297
318,277
327,249
327,231
336,211
344,194
348,180
353,170
355,164
357,161
355,166
353,175
350,184
350,199
346,218
345,241
345,265
352,291
357,308
366,331
377,339
390,343
400,340
410,329
422,314
441,276
445,255
451,232
454,217
455,203
454,191
451,180
449,166
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
