248,177
247,178
245,175
243,173
240,174
238,177
239,187
243,195
248,207
254,217
260,227
269,242
280,257
288,267
288,267
296,271
303,270
312,264
322,247
326,232
330,218
332,204
333,197
336,191
339,189
342,189
345,194
345,196
349,203
353,215
360,244
369,257
375,265
381,267
389,264
396,253
404,243
413,230
423,215
436,198
436,198
447,183
467,160
477,149
484,145
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
