228,202
220,192
217,186
211,187
208,186
205,184
204,185
205,187
207,193
210,201
219,213
227,223
234,234
244,254
251,262
261,270
270,269
278,261
283,251
290,238
298,220
304,203
309,186
313,170
315,161
320,152
326,152
332,154
335,160
344,170
350,187
360,209
371,226
380,246
392,261
398,263
401,259
410,241
413,235
421,219
425,201
434,185
445,166
456,149
464,131
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
