262,267
258,244
249,216
245,204
241,194
240,189
241,187
240,187
240,190
241,196
244,204
246,214
250,223
256,233
266,249
271,265
280,281
290,291
298,303
304,309
310,310
317,304
322,298
326,286
331,273
337,260
340,246
344,232
346,219
347,207
349,197
352,189
354,188
356,186
357,187
359,192
361,200
364,210
368,222
372,239
377,254
385,268
390,283
395,290
398,294
403,297
408,295
416,289
420,282
429,271
438,259
446,248
456,233
468,215
476,201
487,187
500,173
511,160
522,146
524,141
531,136
530,134
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
