251,151
252,148
251,145
251,144
251,143
250,143
249,144
248,147
247,151
247,156
245,162
243,171
243,182
243,197
241,215
245,234
252,250
249,269
252,273
256,282
264,288
273,284
280,276
286,271
298,260
305,250
309,249
319,212
323,194
330,174
334,157
338,147
339,140
340,134
341,130
341,130
340,132
339,139
338,148
337,158
338,172
340,187
341,205
342,223
345,243
349,259
356,277
361,290
368,298
372,297
381,297
393,296
401,283
408,267
419,250
429,229
434,210
441,192
447,173
452,158
455,144
457,131
459,122
458,115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
