224,264
211,242
214,230
211,222
207,217
201,212
203,208
200,205
200,207
202,210
205,215
213,218
217,227
224,239
230,246
239,256
248,267
254,273
262,281
271,288
279,294
286,294
290,290
295,281
300,273
305,263
311,251
316,241
322,229
328,216
333,206
336,197
339,193
343,188
346,188
350,190
354,195
359,201
364,209
369,218
374,229
383,244
389,257
396,269
401,277
407,286
413,289
419,289
425,286
432,282
437,275
445,268
452,257
463,243
473,230
484,216
497,203
510,190
519,182
530,174
537,169
540,165
540,164
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
