216,189
216,190
217,193
220,196
221,204
226,212
232,222
238,232
245,242
252,253
259,265
266,276
274,282
280,285
287,286
291,283
298,277
303,270
308,261
315,249
321,237
325,225
329,214
333,206
336,198
338,193
340,192
340,191
341,194
343,198
345,206
346,214
349,225
353,238
357,251
359,261
365,269
368,274
372,278
377,277
382,270
388,262
397,252
403,245
411,236
419,222
429,212
439,205
449,195
460,185
473,172
483,168
491,163
495,163
496,162
495,166
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
