246,144
245,144
244,146
241,148
238,150
236,153
233,157
228,161
226,167
224,175
222,183
221,192
221,203
223,215
229,230
233,245
241,262
251,273
262,281
275,282
291,278
304,272
314,265
322,253
328,239
330,223
330,212
331,198
330,185
327,172
326,164
326,156
325,151
325,146
325,146
323,147
324,153
323,165
323,176
326,189
329,204
337,216
347,234
361,248
376,261
393,268
409,275
426,273
439,268
451,255
463,241
471,224
477,209
479,193
481,174
481,158
480,142
478,126
474,114
469,104
465,100
461,97
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
