186,175
185,174
185,175
185,174
186,176
188,183
192,189
198,203
207,232
214,245
220,263
228,277
237,288
246,294
254,292
260,284
260,282
268,273
275,261
284,247
296,227
300,211
306,197
310,193
313,191
317,191
320,194
324,200
327,208
327,211
332,220
338,235
355,265
365,276
370,277
377,274
383,264
391,253
400,238
408,225
418,210
416,212
429,195
440,182
457,160
470,146
475,144
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
