227,138
226,140
225,141
223,141
219,144
215,150
210,156
205,166
201,179
201,194
201,213
206,239
228,259
234,272
266,292
288,284
295,262
295,232
309,210
319,194
325,180
331,164
334,152
336,145
339,142
340,143
338,147
336,154
333,166
330,180
326,200
322,226
326,256
340,287
360,312
372,330
382,330
407,318
426,286
431,259
434,232
439,230
455,233
455,224
447,226
444,229
457,233
458,232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
