233,183
231,181
229,182
231,193
235,201
240,210
246,218
253,228
258,241
266,257
272,274
280,287
289,301
290,300
295,303
303,295
308,281
310,269
317,256
319,239
323,223
325,209
327,197
328,189
329,187
331,187
330,187
337,195
339,204
343,216
352,230
362,247
372,264
382,279
388,284
392,284
396,279
400,268
401,268
402,253
407,245
411,231
416,222
425,194
433,170
441,152
447,139
450,131
451,129
449,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
