225,187
223,186
222,187
220,189
217,193
213,202
207,217
205,232
213,275
218,286
264,358
226,322
241,324
253,322
267,314
270,297
278,286
288,264
291,245
298,229
301,213
305,198
307,187
310,183
312,179
313,180
314,183
314,189
314,198
314,210
315,225
315,246
318,269
325,297
347,334
354,344
353,340
364,344
374,342
382,334
387,323
393,306
398,295
402,289
405,291
410,202
409,191
409,180
410,170
410,159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
