231,202
236,214
243,221
250,238
257,250
266,267
274,278
280,287
285,292
291,292
296,288
301,281
304,271
308,259
311,245
311,231
313,217
315,206
319,193
319,186
320,183
322,184
324,187
324,194
326,204
331,217
335,232
340,248
348,266
354,279
359,294
365,299
370,297
377,288
383,278
389,265
399,253
404,250
408,244
413,241
418,245
421,251
425,246
430,241
435,219
433,234
440,181
436,188
441,168
437,177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
