224,124
225,123
226,121
225,120
222,122
220,125
216,129
212,136
208,146
203,160
202,186
209,221
217,253
233,276
236,283
237,279
241,279
241,264
246,264
273,261
286,231
294,207
301,180
313,168
322,156
326,145
328,131
331,120
331,115
330,115
330,120
327,127
324,138
319,153
315,169
315,192
321,222
331,249
337,269
345,284
354,292
365,297
374,290
384,283
393,265
403,246
408,229
417,205
435,204
442,134
443,123
447,113
449,102
450,98
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
