285,164
284,161
280,160
276,161
270,166
265,173
260,179
253,190
246,205
240,226
243,249
242,272
251,292
261,318
264,333
277,335
289,331
300,321
316,309
337,288
330,264
337,237
344,218
350,202
351,190
353,187
352,186
350,191
349,200
345,213
342,229
337,251
336,273
341,295
350,323
356,338
364,344
376,352
394,344
412,332
419,310
433,287
444,272
454,259
464,256
481,247
476,243
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
