261,199
255,187
254,177
256,171
254,171
252,170
253,172
253,177
256,183
261,189
265,194
276,209
289,231
299,242
307,255
319,268
324,271
333,270
340,261
345,249
351,236
355,223
360,207
360,196
362,190
363,184
366,185
369,188
372,195
374,204
381,217
387,234
395,250
403,263
418,279
423,273
424,273
428,264
434,249
441,233
449,219
457,201
470,186
478,172
488,157
500,142
506,136
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
