194,193
195,196
197,202
200,209
205,217
212,233
217,244
225,260
234,272
241,284
250,298
254,302
259,303
261,299
265,289
268,278
273,265
278,252
285,239
289,227
293,216
299,207
301,202
307,198
313,201
317,205
321,211
326,221
332,233
339,248
345,266
354,279
359,291
363,297
366,293
369,286
371,278
373,265
376,251
383,240
391,227
400,213
408,199
417,186
427,172
434,163
438,160
438,159
438,159
438,162
439,169
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
