189,183
186,181
183,180
182,185
183,189
184,195
189,198
192,210
198,223
212,242
222,255
231,266
245,276
253,284
266,291
276,297
283,299
289,298
298,292
305,279
311,270
317,257
322,244
327,232
333,221
338,207
342,197
344,191
348,187
349,188
351,190
357,199
359,206
362,213
369,226
378,239
386,255
396,267
404,278
414,287
423,289
430,286
436,281
446,269
455,255
465,244
473,231
482,219
493,207
506,191
514,178
523,166
532,151
535,148
535,148
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
