268,166
269,167
269,171
271,178
276,187
281,204
289,222
294,235
301,256
311,270
317,280
323,285
322,284
328,286
334,280
338,271
342,260
347,246
350,232
355,220
360,201
363,194
365,190
367,190
370,194
370,194
375,200
379,212
384,225
391,240
398,254
403,266
418,286
422,284
427,278
431,268
436,257
440,242
442,241
448,225
456,206
464,191
473,172
479,157
491,144
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
