242,146
242,142
239,140
237,140
234,141
230,145
227,152
223,162
218,174
216,190
215,209
220,232
231,251
238,257
244,267
257,283
266,286
276,279
293,271
290,251
299,233
307,214
314,196
318,183
320,171
324,165
327,160
326,159
328,161
328,166
328,173
326,183
325,195
325,210
325,228
329,251
334,272
345,292
357,299
367,301
380,302
391,297
413,289
409,276
415,259
422,242
438,235
438,186
441,174
440,165
441,157
440,148
440,138
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
