196,176
197,175
197,177
199,181
205,199
209,207
216,226
217,226
221,240
225,255
233,270
240,283
248,293
252,298
256,295
257,287
262,279
266,263
270,246
275,232
273,231
277,216
280,205
282,196
285,189
288,185
290,184
291,189
294,204
298,216
303,225
308,237
314,254
313,257
318,271
321,283
323,296
324,299
327,296
330,286
335,297
347,315
352,302
377,186
376,189
383,173
392,160
401,148
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
