252,226
250,220
249,214
248,210
247,206
245,204
245,204
242,205
241,207
235,216
231,227
229,248
224,262
223,280
220,302
228,327
230,337
237,345
247,346
258,342
267,336
275,315
292,312
327,324
318,271
328,251
336,235
339,215
339,200
341,192
338,191
336,197
332,206
326,220
321,236
312,257
315,280
314,305
316,342
318,353
325,362
331,370
337,368
342,362
351,351
363,337
376,322
386,299
396,280
409,268
419,257
429,249
447,248
441,238
437,227
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
