192,202
191,207
194,213
200,222
204,230
212,237
219,251
225,265
233,276
243,288
254,299
262,306
270,305
275,299
279,288
284,275
289,261
294,245
299,230
300,217
303,207
307,199
310,195
314,195
318,199
322,204
326,212
332,225
338,242
348,260
356,279
365,294
374,304
382,307
390,303
396,293
400,280
407,265
414,250
421,233
428,215
436,198
445,182
457,163
459,163
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
