229,204
226,201
224,200
223,202
223,202
225,205
228,207
232,213
237,217
242,226
249,233
257,241
264,252
272,261
279,269
287,275
292,277
299,280
305,277
310,271
314,265
319,255
326,246
332,237
335,227
340,219
344,212
347,207
348,202
351,202
354,203
358,206
362,210
365,215
372,224
377,234
382,245
389,255
394,264
398,269
403,273
405,273
409,266
413,260
419,250
425,241
431,232
439,223
447,213
458,201
466,192
472,186
476,182
480,183
480,184
478,186
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
