205,205
203,198
203,192
203,188
203,187
203,188
205,191
205,197
209,203
214,212
221,227
224,237
231,246
235,262
244,274
252,283
259,283
266,277
272,272
278,262
283,252
291,238
295,226
299,215
303,206
305,203
308,199
311,201
313,206
315,213
324,223
331,237
340,252
350,276
360,293
369,309
373,313
379,309
379,300
380,286
381,276
379,309
381,298
390,280
397,269
413,169
413,162
418,155
418,158
420,158
420,163
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
