208,199
208,201
210,206
213,210
217,217
220,225
226,233
232,242
238,253
242,261
247,268
254,275
259,280
264,284
267,281
271,277
274,271
278,263
285,257
290,247
298,237
302,227
306,219
310,215
312,210
315,210
319,212
324,216
327,222
331,230
336,243
344,255
351,265
356,276
360,285
363,288
366,288
372,281
379,270
384,259
392,248
398,236
406,225
417,216
429,204
438,193
447,186
451,182
456,178
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
