249,145
246,143
245,142
244,140
243,140
244,140
244,143
241,149
239,157
233,171
230,191
227,217
237,247
240,259
245,271
243,281
236,275
241,272
245,263
248,253
252,243
259,228
267,212
278,195
287,179
297,166
305,154
316,143
323,135
328,131
331,128
334,129
336,131
337,136
336,144
336,156
335,170
334,186
335,211
339,233
342,248
346,257
352,267
355,273
356,273
359,272
364,269
367,261
372,252
376,238
378,223
385,210
392,200
399,192
405,180
411,168
418,155
424,143
428,140
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
