214,188
212,188
213,189
213,195
216,199
219,209
224,216
231,227
238,238
247,252
256,264
262,275
270,283
276,286
284,286
288,279
293,271
298,260
304,247
308,233
311,220
314,208
315,200
317,192
319,192
322,192
326,197
329,204
334,213
340,227
350,246
360,263
367,280
372,290
376,293
381,292
385,284
389,270
394,257
399,245
408,233
418,220
426,206
436,189
448,176
455,166
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
