174,185
175,178
174,170
173,169
174,172
175,176
177,181
181,189
188,198
196,212
202,227
210,245
219,259
228,267
236,274
243,275
247,270
253,264
256,255
260,243
264,229
266,215
270,198
271,184
275,176
276,170
278,166
282,165
284,168
286,177
290,184
293,195
297,208
301,218
304,228
308,241
311,250
313,255
317,253
321,246
326,236
331,221
339,209
349,195
359,184
370,170
381,156
393,146
403,138
410,133
413,133
413,134
409,135
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
