208,218
212,227
217,238
222,251
229,268
236,281
243,300
249,307
254,318
261,319
265,316
267,312
271,302
276,290
283,276
290,260
295,248
302,235
307,224
310,219
313,217
315,218
318,222
320,228
323,238
325,249
329,260
333,275
333,295
334,306
338,317
346,321
351,320
356,310
364,299
370,287
376,277
381,264
390,254
399,242
408,226
415,210
421,205
425,205
425,204
426,204
422,208
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
