222,192
220,187
221,184
221,186
225,188
232,192
238,201
243,208
252,220
259,234
267,247
274,262
282,275
284,276
298,291
303,288
308,277
313,267
316,254
320,239
325,222
328,210
331,198
334,189
337,181
342,179
348,179
353,184
357,193
364,203
371,215
379,228
388,243
394,253
399,260
403,265
409,260
416,253
423,241
430,229
440,215
449,199
460,181
470,164
479,150
493,134
502,117
511,109
517,107
520,104
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
