279,187
277,180
277,171
276,167
277,162
279,162
280,169
283,175
289,188
298,200
305,213
311,221
317,235
328,249
335,261
343,262
351,261
355,252
362,241
368,227
373,213
378,199
383,189
386,181
389,178
392,178
396,180
399,184
405,193
410,208
418,224
425,241
430,254
439,263
447,264
453,259
458,252
467,240
475,226
481,213
490,200
498,186
508,171
517,157
525,144
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
