209,212
211,206
211,201
212,198
211,198
213,198
215,202
218,207
220,216
223,225
227,234
232,246
237,256
240,266
245,275
249,283
254,287
259,288
263,285
267,278
273,269
278,262
284,251
291,239
296,227
302,218
305,211
307,207
308,206
312,208
313,212
316,218
321,223
327,232
331,243
337,254
343,266
347,276
349,280
352,282
355,277
359,268
363,257
367,247
373,239
379,232
381,247
388,235
395,237
402,237
409,209
417,184
421,196
428,166
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
