281,121
283,120
284,118
280,119
266,124
241,135
216,146
192,160
175,167
161,172
152,177
146,180
141,183
142,187
143,188
149,193
160,200
174,210
195,219
213,232
235,248
258,269
280,285
300,298
313,302
320,307
