330,168
322,136
329,119
334,116
336,114
339,112
344,109
349,109
353,110
355,110
353,115
346,119
331,126
312,134
292,143
270,157
248,169
225,182
207,192
190,200
179,207
170,211
163,210
165,213
169,212
178,213
189,214
205,215
224,221
247,234
275,245
302,261
332,281
355,299
375,313
