238,122
237,125
236,128
234,134
233,142
231,152
232,165
235,179
239,194
247,210
259,223
272,236
285,244
301,249
319,243
333,228
344,211
355,192
365,175
373,158
379,144
383,136
384,133
382,132
380,135
375,143
370,154
360,170
347,188
335,211
322,238
310,267
301,292
291,323
280,351
267,372
262,392
259,407
259,417
254,426
250,436
