289,132
289,127
289,123
288,122
288,117
288,115
288,114
286,111
285,112
284,111
281,114
280,121
279,129
277,139
278,151
279,168
282,188
290,208
299,229
310,246
322,257
339,264
357,254
376,240
388,219
400,195
409,173
419,153
428,135
433,118
437,104
443,94
444,89
444,84
441,83
439,86
434,89
431,95
427,101
424,110
419,122
413,137
407,154
398,174
392,194
386,221
376,246
364,275
353,309
335,358
328,394
