316,138,0,0
315,127,0,0
310,101,0,0
312,85,0,0
317,89,0,0
333,100,0,0
346,105,0,0
375,114,0,0
409,124,0,0
442,136,0,0
458,141,0,0
471,147,0,0
496,160,0,0
514,173,0,0
523,189,0,0
520,204,0,0
514,213,0,0
493,231,0,0
452,260,0,0
433,262,0,0
