145,423,191,466
182,327,218,369
205,191,0,0
247,154,0,0
282,122,0,0
314,90,0,0
327,80,0,0
350,85,0,0
384,114,0,0
423,146,0,0
457,179,0,0
487,203,0,0
499,213,0,0
504,218,0,0
510,232,0,0
510,239,0,0
504,244,0,0
498,248,0,0
476,262,0,0
461,271,0,0
