322,70,0,0
335,79,0,0
347,89,0,0
366,96,0,0
386,106,0,0
395,117,0,0
418,135,0,0
430,140,0,0
438,147,0,0
438,152,0,0
433,152,0,0
416,156,419,215
397,160,407,220
367,170,0,0
351,174,0,0
325,183,0,0
310,191,0,0
286,196,0,0
272,214,0,0
257,225,0,0
