188,149,0,0
190,135,0,0
191,122,0,0
190,111,0,0
190,103,0,0
189,97,0,0
190,98,0,0
193,101,0,0
204,108,0,0
217,116,0,0
232,125,0,0
247,134,0,0
260,149,0,0
271,161,0,0
275,171,0,0
271,175,0,0
265,180,0,0
254,187,0,0
237,198,0,0
218,210,0,0
