89,184,0,0
91,173,0,0
92,165,0,0
94,151,0,0
92,138,0,0
93,125,0,0
91,113,0,0
89,100,0,0
89,86,0,0
89,75,0,0
92,65,0,0
105,56,0,0
115,56,0,0
125,55,0,0
133,55,0,0
143,59,0,0
156,65,0,0
173,77,0,0
184,89,0,0
191,101,0,0
