247,157,0,0
247,148,0,0
250,137,0,0
253,121,0,0
254,113,0,0
254,109,0,0
258,108,0,0
260,105,0,0
262,104,0,0
268,105,0,0
272,105,0,0
274,106,0,0
275,109,0,0
280,112,0,0
283,113,0,0
286,116,0,0
288,116,0,0
288,116,0,0
290,117,0,0
295,119,0,0
