230,31,0,0
230,5,0,0
229,-7,0,0
231,-14,0,0
236,-13,0,0
237,-12,0,0
261,-22,0,0
282,-18,0,0
301,12,0,0
325,30,0,0
356,47,0,0
415,86,0,0
465,130,0,0
495,159,0,0
505,171,0,0
509,175,0,0
507,183,0,0
495,199,0,0
457,226,0,0
429,247,0,0
