452,134,0,0
463,138,0,0
474,142,0,0
483,152,0,0
496,163,0,0
505,172,0,0
512,180,0,0
518,185,0,0
525,197,0,0
523,202,0,0
522,207,0,0
519,215,0,0
513,222,0,0
507,230,0,0
499,241,0,0
489,254,0,0
482,261,0,0
470,275,0,0
458,293,0,0
454,294,0,0
