374,87,0,0
375,84,0,0
375,84,0,0
376,83,0,0
376,83,0,0
377,82,0,0
380,81,0,0
386,82,0,0
391,82,0,0
396,83,0,0
402,85,0,0
412,91,0,0
425,103,0,0
441,114,0,0
448,124,0,0
449,131,0,0
452,135,0,0
461,148,0,0
465,156,0,0
464,166,0,0
