240,137,0,0
238,155,0,0
238,169,0,0
245,182,0,0
255,193,309,234
272,209,0,0
292,217,0,0
308,225,0,0
326,234,0,0
349,231,0,0
369,222,0,0
385,209,0,0
393,196,0,0
401,179,0,0
403,161,0,0
405,148,0,0
404,135,0,0
401,122,0,0
399,113,0,0
394,104,0,0
