304,150,0,0
298,138,0,0
285,142,0,0
272,142,0,0
261,142,0,0
250,144,0,0
236,147,0,0
223,151,0,0
210,155,0,0
198,161,0,0
188,166,0,0
180,174,0,0
172,183,0,0
166,193,0,0
166,201,0,0
168,211,0,0
178,222,0,0
190,235,0,0
164,300,182,350
180,324,169,324
