321,92,0,0
309,99,0,0
287,107,0,0
273,116,0,0
254,129,0,0
218,159,0,0
210,147,0,0
211,149,0,0
213,152,0,0
217,155,0,0
222,162,0,0
295,173,0,0
314,184,301,243
341,180,0,0
378,187,0,0
384,192,0,0
386,195,0,0
386,196,0,0
379,200,0,0
362,203,0,0
