479,221,0,0
485,214,537,238
470,82,0,0
467,62,0,0
455,47,0,0
443,47,0,0
427,52,0,0
409,60,0,0
361,80,0,0
335,92,0,0
290,113,0,0
255,132,0,0
229,147,0,0
224,149,0,0
229,151,0,0
245,150,0,0
263,156,0,0
287,179,0,0
306,183,0,0
348,211,0,0
