268,130,0,0
268,130,0,0
266,130,0,0
265,132,0,0
263,132,0,0
262,132,0,0
261,133,0,0
263,133,0,0
262,133,0,0
263,133,0,0
265,133,0,0
266,134,0,0
269,132,0,0
273,132,0,0
275,130,0,0
276,126,0,0
278,123,0,0
278,121,0,0
276,118,0,0
271,116,0,0
