544,185,0,0
510,130,0,0
498,110,0,0
471,93,0,0
430,96,0,0
405,101,0,0
349,119,0,0
286,151,0,0
226,184,0,0
178,210,0,0
136,228,0,0
117,236,0,0
95,250,0,0
90,257,0,0
99,263,0,0
120,267,0,0
135,271,0,0
163,273,0,0
188,276,0,0
223,286,0,0
