466,190,0,0
454,170,0,0
440,150,0,0
402,99,0,0
379,82,0,0
365,58,0,0
351,48,0,0
326,62,0,0
291,90,0,0
267,109,0,0
229,157,0,0
209,182,0,0
192,204,0,0
184,222,0,0
165,253,0,0
156,262,0,0
159,276,0,0
166,277,0,0
167,278,0,0
190,282,0,0
