494,136,0,0
497,128,0,0
475,78,0,0
468,59,0,0
455,42,0,0
449,34,0,0
424,45,0,0
406,53,0,0
360,73,0,0
278,122,0,0
260,133,0,0
214,167,0,0
158,203,0,0
147,216,0,0
123,235,0,0
109,261,0,0
116,265,0,0
121,266,0,0
138,269,0,0
148,270,0,0
