430,172,0,0
432,151,0,0
431,136,0,0
433,123,0,0
431,107,0,0
428,82,0,0
409,64,0,0
378,79,0,0
360,93,0,0
314,119,0,0
291,134,0,0
251,158,0,0
235,174,0,0
204,198,0,0
194,203,0,0
183,213,0,0
182,217,0,0
187,222,0,0
192,225,0,0
211,240,0,0
