217,158
216,158
216,159
218,158
222,158
228,162
238,167
250,174
266,176
282,182
300,187
316,192
331,198
344,203
355,207
365,211
372,215
379,219
382,222
381,226
376,231
365,238
352,247
333,257
310,271
284,285
263,298
243,311
227,315
219,319
213,319
214,321
