386,115
385,112
383,112
383,111
382,112
383,115
382,116
392,152
403,194
399,185
434,275
434,266
430,267
457,263
486,224
487,226
490,202
505,219
509,229
496,184
499,159
519,212
523,218
531,252
540,259
548,261
543,260
543,262
564,231
574,154
573,154
564,145
563,134
566,127
563,117
564,118
564,117
565,126
568,141
567,145
559,208
582,198
592,259
195,205
186,213
